objno_deep2,z_pred
12008544,0.20613386905395112
13048226,0.3550626771663744
11032171,0.5948304312998014
14006645,0.5379857207349739
14034758,0.6553663858552966
11052762,0.6213757544533416
11044261,0.3396290207090638
14017835,1.0540876104342192
11008235,0.8807314193802315
11026243,0.5995376321655709
11032185,0.8533836245482511
12027966,0.9748802233546239
14007593,0.7257145928692027
12005214,0.5028719588985398
14035078,0.5481889829529232
13019585,0.707202726742
12027958,0.9517483237412198
13057993,0.8008651638992258
13012241,1.1425088143989945
11019174,0.4447885227109011
14034714,0.653446350075631
14021629,0.7178923270910925
13102013,0.8533836245482511
12017067,0.8572785011110684
12008082,0.7464931306270562
11031737,0.9730431594876039
13027268,0.7584935187305458
14007919,0.3798605327028136
13040425,1.1032547342163201
12028483,0.3614197936074634
12015208,1.276401955985326
11051990,0.2205302686970723
13042264,1.1309874936622022
12023310,1.0210482123467486
13026173,0.8533572194606097
12007461,1.3293732635357216
14034398,1.0481513980922843
14039132,0.6967476002232086
12015963,0.6494838384278422
11025774,0.6224300580705653
13058243,0.7503992311466883
13035959,1.0158491881974454
14012548,0.6884452821008832
14027215,0.39768014127478096
13039602,0.7731121060652062
12011882,0.8129188493470535
13050461,1.2104419024459006
11033667,0.5679527459722034
14027466,0.8068370829822922
13063576,1.079800706158576
13049877,0.6861264961752899
11027848,1.2008644391866201
12028330,0.8361575268588731
14018950,0.203853227955102
13063958,0.6459506026853092
12013212,0.7037844684114065
12027974,0.7344969664251902
14007014,0.7202000693055693
13009491,0.7616862075474023
13056098,0.6463248176238123
13047791,0.943734718213042
14006174,1.0139575128136296
13033217,0.37272439800547574
13024838,0.7845232472434764
13017991,0.36073551827971967
12027602,1.3811708159733656
11045361,0.7335431477082011
13018046,0.4500788312332923
14006651,0.8864209031727855
13035980,0.8019847486688456
13049784,0.6449424032687974
13004227,1.0035279443537637
13011409,0.7486701265522899
14022776,1.098788953529277
12008652,0.7845232472434764
11013185,1.1706122337472418
13051031,0.4008986166447882
11040200,0.7556542020403976
13026491,0.35320503310983625
14012033,1.302492532225356
12011674,1.1267105534116673
13101635,0.7172168466988454
12011827,0.8597190380483325
11027762,0.8510973264163265
13018556,0.679103026190027
13031798,0.7845232472434764
13035218,0.20301999353702666
14028980,0.4697531261755674
13011831,0.2796692991648415
13033889,0.565832932960539
13027965,0.6743336798261491
12023421,0.9803680306421887
11044345,1.0158235119729648
14012370,0.6428983517149238
12011480,0.2604549807247148
11046290,0.7901849643404288
14023341,0.4948077837274418
11021175,0.7526824199542568
12005081,1.3438435595394014
12029886,1.1455755016034288
13041622,0.20653001672260046
13033153,0.6773308801630396
13049092,0.8372579797504679
11052299,0.8431304347119926
13017550,0.8889332931771952
13056847,0.49734077920834885
12019047,1.134076100360135
13058814,0.7387617467788845
12020050,0.43826190620675787
13040963,0.7845232472434764
12025663,0.8677085928529696
13032431,0.2074352063904523
14017033,0.37052800903183375
11018136,1.0856617143104912
12012856,0.3479635106613581
11052000,0.6163736134339127
13019171,0.6899037331094612
12013071,0.7155990938916618
12011447,0.4913159161681463
14013281,1.1068384809433605
12025475,0.7636518713993096
13051130,0.16103164399347814
13101025,1.1393092587096056
12015530,0.5839813398859711
13042266,0.992315800276165
13005179,0.38586364644433785
13012511,1.208817901036549
13048754,0.549931630168157
12029049,1.1849368027992342
13011280,0.6866225305173219
12023771,0.7845232472434764
13042262,1.199429708866588
12012773,0.5195946696235294
11051188,0.5104314581784439
13034390,0.8747361056417549
12008212,0.5369785524444417
11045255,1.377299306994147
11020653,0.772641703499524
14013683,0.5759145631758446
12021113,1.272962962524212
12009217,0.2553963159138201
14013349,0.6130766331955144
13050949,0.6755382732238934
14012673,0.7379830979065114
12012813,1.0085010549037585
12019054,0.4395828604504074
13051014,1.221809055576164
14018913,0.26463558383798647
12016111,0.8069995223892183
13040146,1.3761428902650328
14021941,0.6661278266543065
12015685,1.1596783666419004
12008204,0.8748000990075195
11007167,0.9224191266004754
11047082,1.127379609350545
13050604,0.42780193224619223
11100629,0.7845232472434764
13027779,1.254759245134476
13032584,0.7456927994087149
13059261,0.8256394639084947
13049879,0.4965359311837748
13034285,1.0403327357233003
12016021,0.7611529742242243
13026016,0.5668943959202803
13018018,0.5385415358026139
13011004,0.7429274682468372
14024026,1.2521293433528982
13042181,0.6589692810366817
12009163,0.9867128619930576
13042229,0.650810564708832
13017369,0.9502258832746125
14023332,0.9646173893428329
13050616,0.14894865915987296
13036325,1.2996996686505757
12019113,0.27667219203440474
11045251,0.5762328526039617
13056185,0.3637187378680053
13002626,0.9321678131666764
11046580,0.6725061540985346
12016369,0.3670491673131197
13057051,1.2077718332247718
11033799,0.21560494066102948
14012889,1.1965431125739356
12008171,0.7720360936787969
12027424,0.9129898859127006
12027706,0.4838574163136667
14040532,1.1465149720485024
13049208,1.3076115009268592
13017358,1.416487995327725
12023983,0.3495702587554134
13050974,0.7628351314216971
11052964,0.5632794900384659
13055873,1.0092272519244465
12011911,0.7845232472434764
11026421,0.5065410661370552
13041590,0.7401079419750715
12007564,0.5458043743287483
12016117,0.2898160680909261
12024024,1.3068264323085659
13058247,0.5428874418071421
12008195,0.7784945529053292
11040804,0.879660781733243
14018060,0.7845232472434764
11014783,1.0027448718645178
13019179,1.1672712396962088
11021057,1.1432845505713534
13010499,0.5071106380438902
13041540,1.1001120391763441
14018751,0.9247947291332609
13025314,1.278324528262292
14018321,0.7845232472434764
13100746,0.7883197339588953
12028256,0.5048358897272343
13018044,0.3092182100238315
13056265,0.7845232472434764
11033186,0.89794972993553
13020308,0.5949033970227691
14007622,0.7268703713530943
13100956,0.7845232472434764
12021017,1.0422425730646705
13101705,0.5727547890414901
13100470,1.143353978530773
13033884,0.43377024424249117
14033767,0.1870075044982618
12009170,0.8228582825926654
13042886,1.3169995725709793
14008403,0.1982410878288765
12020545,1.0088436593769556
14016630,0.4153155262131276
11019744,0.8676610852189992
12017450,1.36813750599643
13036653,0.7643316537103613
13101175,0.8533836245482511
13012742,1.2491511287374502
13042847,0.493384000495754
12100268,0.9247729777611219
14018748,1.0043164127047532
11039034,1.0131809771904077
14034498,0.48975187130486336
11045872,0.19723129792818755
13035730,0.49916629553098374
12019977,1.2907708684228871
11100651,1.2039477782257921
11039609,0.9958285764153881
11051141,0.8043464747685082
12007466,0.7408396445373291
11006983,1.1959518642453513
11025863,0.7756631697696724
13011752,0.643916990384857
12020639,0.9616978188949948
13025217,1.022836437750831
13056093,0.8102979174941748
12028560,0.7834066707153908
13043521,1.0985803422159723
12020704,0.5072877352999897
13042321,0.2045551449174947
13033220,0.5612228635661972
12024246,0.8447013553691058
13041617,0.7031101663943171
12004580,0.936736053637557
12024305,1.0989887775920015
13058120,1.0773353604829152
12015924,0.8791989889259924
13049158,1.2698976570772238
13049640,0.7904283678833488
11040275,0.7000768822932539
13064800,0.5606144388765631
13051577,1.256070790307334
12009204,0.4746318165248203
13034938,0.7576530680279093
13018911,0.729361095925645
11047369,1.0076145072110576
12028707,0.32283745318043844
11007803,0.1763303273014137
13003407,0.8741139128879536
12009029,0.7546272565392202
11100783,0.5024250031776532
13058746,1.1013507592077356
13025060,0.6669963253871342
13040115,0.7263323572311262
14016670,0.8579844075213046
14039183,0.9637504658820624
11045624,1.0250759009433175
12020970,0.547028165481462
11039127,0.2011033533594628
12019759,0.3160399995787519
14013109,0.9092776993789399
12025191,1.3612243186403186
12012479,0.34122104844628476
12005145,0.3365996450970736
13026087,0.5643727429148253
13009876,0.4692941889334442
12013243,0.9704190015909893
12025179,0.29422095001660936
12004349,0.6453804961863274
12013032,0.5274694684135443
13101684,0.6095706392379928
11040034,1.1101923913704161
13018540,1.0501685702653878
13033763,0.7640478871732163
14039651,1.0361984577412295
12020323,1.0738197541523307
11044555,0.7067873934253504
11039297,1.1833812975705895
13055460,0.5835386682676096
11045856,1.0368452707650542
13035899,0.8975082280681977
13012173,0.8342934695389795
13019136,0.3592278933362634
13026783,0.9545868231397776
13017297,0.2106491906806512
11100402,0.8983974416719959
13034092,1.0890567135231874
13035921,1.223943793710339
11050713,0.3593119832622574
12004413,0.691094931730272
12028303,0.9625569700681605
13036116,0.9617848066414076
14012977,0.7568597882661527
14023747,0.6455516953240602
13051177,0.2815519875166017
11045892,0.83278893932263
11045200,0.23934908122621204
12020074,1.0335206839279505
11052945,1.0482686672205828
12016007,0.6943628688207549
11020260,0.47390878982745527
12004718,0.2259984632661358
11052261,0.48651749652055143
11026375,0.8435106290331278
11027930,0.8095428018420404
13033574,0.718096715419323
14023051,0.5427785363642594
14013845,0.6461906908248118
13005478,1.1718511652793864
11044005,0.3077872405548472
14100335,0.6512800302750809
11027862,0.8352661919666884
12012516,1.0089531414622672
13049583,0.2347769602099644
12016018,0.7187473383677396
12008443,0.3324520194851974
13041849,0.9635295044172442
13051068,0.5908068244702486
13044147,0.7733776777416539
13025531,0.3385382232986215
14006367,1.1400138235571773
12023606,0.8985774706039765
13018015,0.4342113873085601
11051733,0.7845232472434764
13017893,0.9671149547114656
14022815,1.1856614082639305
13101997,0.691619853231259
12016305,0.944294005854995
11024959,1.0427336986364337
12021068,0.7289229802633771
12009396,0.4093303845665138
14013542,0.7726866102831715
13063516,0.7310275178660716
12025209,0.5278868109603791
11012866,0.6348114106263449
12024312,0.9102588110187403
12016919,0.2057578730460975
13035723,0.2768761975627268
13036633,0.6449840702356403
13025570,1.115008172269963
11044046,0.4108586559618613
12100580,0.9928400171550762
13042955,0.4400475121758379
14022958,1.0162209159651587
13039568,0.507342997314903
12028967,1.06747535100426
14011849,0.7578283955050596
12025594,0.35091172895171546
12007558,0.7387596553058111
13028726,0.4716199830792261
11039114,0.6214669626785364
13035176,1.0981422386331376
12007835,1.150625369601159
11047639,0.35678217682138536
13035322,0.8717791939128638
13033872,0.6920092858522658
12029391,1.227087048771301
13027414,0.803206947875296
13019122,1.1239048032099945
12024666,1.200093681704982
13017910,1.1430221798520246
12016346,0.3608349728067784
14013673,0.7495376083311296
12016725,0.30742992791818025
12008840,0.368686678231663
13049384,0.7845232472434764
14017554,0.44838763515591884
11033355,1.0915365736043938
12020795,0.7845232472434764
12020411,0.4968113868346395
13026034,1.0547385314048565
11008124,0.7699780331782183
13012923,0.781303264793083
13011173,0.6884069742126034
13027512,0.6752793265422362
13027506,0.4204647196469649
14039546,0.9064182757556618
12008819,1.170698051874213
12019453,1.1787583108544972
13036529,0.4835682918227468
12024401,1.1227313114278146
12005807,0.6301878065554782
11050874,0.3437720904868437
12025366,0.682345193744263
13009874,0.9816715579554715
11045172,0.5003395044574124
13019733,0.7987375155390423
13032167,1.063764874142388
13005291,1.3060739529457954
14024236,0.7845232472434764
12023720,0.23207296586932727
13017070,1.2130462883367084
13041788,1.2164276511152907
13004618,0.7191470415447601
11033821,0.4624003386163075
14017734,1.2948176934712954
13058149,0.39674633955084404
13064585,0.4062226536883855
